11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
0,63,1,98,66,1
0,63,1,98,66,1
0,63,1,98,66,1
0,62,0,1,66,1
1,62,0,1,66,1
1,62,0,1,66,1
3,63,0,1,66,74
3,62,1,99,65,74
1,64,2,99,65,74
0,64,2,99,65,1
0,64,1,99,66,1
0,62,0,99,67,1
0,62,0,1,66,1
1,62,0,1,66,1
1,62,1,1,66,1
1,63,1,1,66,1
2,62,0,1,68,1
3,62,1,1,67,99
1,64,1,1,66,99
1,64,0,1,66,99
2,64,0,93,64,99
1,65,0,93,64,99
0,65,0,93,63,1
0,65,1,93,63,1
0,65,2,99,64,1
0,64,5,99,64,1
0,63,3,99,65,88
1,62,3,99,65,88
1,62,3,1,65,88
2,62,1,1,66,88
1,62,0,1,66,88
0,63,0,1,65,6
0,63,0,1,65,6
1,63,0,43,65,6
1,62,1,43,65,6
1,63,2,43,66,24
1,64,2,43,65,24
0,63,2,98,66,24
0,63,1,98,67,1
0,63,1,1,66,1
0,61,1,1,66,1
0,61,1,1,66,99
1,61,0,72,67,99
1,61,0,72,68,99
1,61,1,72,67,99
2,62,1,72,67,99
2,62,1,72,67,99
2,62,2,99,66,99
1,63,2,99,66,99
1,64,1,99,67,99
1,63,2,99,66,87
1,62,1,99,67,87
0,62,0,1,67,87
0,62,0,1,67,87
0,62,0,1,67,87
1,62,0,1,66,96
1,62,1,61,66,96
0,64,1,61,66,96
2,63,2,61,66,99
2,63,2,74,66,99
1,64,0,74,68,99
1,63,1,74,68,99
1,63,1,74,68,99
1,61,1,74,67,1
0,62,0,74,68,1
0,61,0,98,68,1
0,60,1,98,68,49
1,60,1,98,68,49
1,60,2,98,68,49
1,60,2,98,68,98
2,60,0,98,70,98
1,60,1,12,68,98
1,61,0,12,69,98
1,61,0,12,68,50
0,60,0,12,68,50
0,60,0,60,68,50
0,60,1,60,68,50
1,60,1,60,68,50
1,62,1,60,68,94
1,61,2,86,68,94
1,62,1,86,69,94
1,61,0,86,70,1
1,61,1,86,69,1
0,62,1,74,66,1
0,62,1,74,66,1
0,62,0,74,67,1
0,61,1,74,67,49
0,61,1,74,67,49
1,61,1,74,67,49
1,61,2,99,68,49
0,61,2,99,67,49
1,61,3,99,67,49
0,62,1,99,69,24
1,60,1,99,69,24
0,60,0,1,69,24
0,60,0,1,69,24
1,59,0,1,69,24
1,59,1,99,69,24
1,59,1,99,69,24
1,60,2,99,69,24
2,60,2,99,70,99
3,59,1,12,69,99
2,61,0,12,69,99
2,60,0,12,68,99
2,60,0,12,68,1
1,59,0,12,68,1
0,60,0,97,68,1
0,60,0,97,68,1
0,60,2,97,68,1
0,59,3,98,69,1
0,59,3,98,70,1
0,59,4,98,68,1
0,59,4,98,68,99
1,59,4,98,68,99
1,59,3,1,68,99
1,59,1,1,70,99
1,58,0,1,70,78
0,59,0,1,70,78
0,59,0,1,70,78
1,58,0,75,70,78
1,58,0,75,70,78
1,58,1,75,70,96
1,59,1,75,70,96
2,59,1,75,70,96
2,59,0,75,71,96
1,60,2,99,70,96
1,60,2,99,70,96
1,61,0,99,70,74
0,61,1,99,70,74
0,60,0,50,69,74
0,60,0,50,69,74
0,59,0,50,69,74
1,59,1,98,69,74
0,60,1,98,69,74
1,60,2,98,69,74
0,60,4,98,69,12
0,60,3,44,69,12
1,59,2,44,70,12
1,59,2,44,70,96
1,60,0,1,70,96
1,59,0,1,70,96
1,59,0,1,69,96
1,59,0,1,69,12
1,60,0,1,69,12
1,59,0,1,69,12
1,59,1,96,69,12
1,60,2,96,69,12
0,61,2,96,71,15
0,61,2,96,70,15
1,59,0,6,70,15
1,59,1,6,70,15
0,60,1,6,69,15
0,59,0,6,70,99
0,58,0,6,70,99
0,58,0,98,70,99
1,58,0,98,70,99
1,58,1,98,70,99
2,58,1,98,69,99
1,59,1,98,70,99
2,59,2,12,70,99
1,59,2,12,68,99
1,60,1,12,69,12
1,60,1,12,70,12
0,61,1,1,67,12
0,61,0,1,68,12
0,60,0,1,68,12
0,60,0,1,68,95
2,60,0,1,68,95
2,60,1,99,68,95
1,61,2,99,68,95
1,59,1,99,70,1
0,60,2,99,70,1
1,60,1,1,71,1
1,59,1,1,70,1
1,59,0,1,70,1
0,60,0,1,69,93
0,60,0,1,69,93
0,60,0,4,68,93
1,60,0,4,68,93
2,60,0,4,68,12
2,60,1,4,68,12
2,61,1,99,68,12
2,60,2,99,69,12
2,59,3,99,68,12
1,60,2,99,69,12
0,61,2,99,70,1
0,59,1,99,70,1
0,59,2,99,69,1
0,59,2,6,69,1
0,59,0,6,69,1
0,59,0,6,69,98
1,59,0,6,69,98
1,59,0,6,69,98
1,59,1,87,69,98
2,60,1,87,69,98
2,60,0,87,70,98
2,59,2,87,70,98
2,59,2,87,69,99
1,59,2,87,68,99
1,59,1,87,69,99
2,59,1,87,69,99
1,58,0,43,70,99
1,58,0,43,70,99
1,58,0,43,70,99
1,57,0,43,70,37
0,58,0,43,70,37
1,58,0,43,70,37
0,59,1,24,69,37
2,59,1,24,69,37
2,59,0,24,70,74
2,60,1,24,70,74
1,61,1,24,69,74
1,62,0,99,70,74
1,62,1,99,69,74
0,62,1,99,66,50
0,61,0,99,67,50
0,61,1,75,67,50
2,61,1,75,67,99
1,62,1,10,68,99
2,62,1,10,68,99
3,60,0,10,68,99
3,61,0,10,68,99
2,62,0,10,66,3
0,63,1,75,66,3
0,63,1,75,65,3
0,63,0,75,66,1
0,63,1,75,65,1
0,63,2,75,65,1
0,63,2,75,65,1
0,62,4,75,65,1
0,62,3,24,67,1
0,62,4,24,66,1
0,62,4,24,66,99
1,60,4,24,66,99
0,61,2,1,66,99
1,61,0,1,68,12
0,61,0,1,68,12
0,61,0,74,67,12
0,61,0,74,67,12
0,61,1,74,67,12
0,61,2,74,67,38
1,61,1,74,68,38
1,61,2,74,68,38
2,61,2,12,67,38
2,60,1,12,68,38
2,60,0,12,69,99
0,62,1,12,67,99
1,62,1,12,67,99
1,61,0,99,68,99
0,61,0,99,68,99
0,61,0,99,68,99
0,61,0,99,68,99
1,61,0,94,67,99
1,61,1,94,67,99
1,62,1,94,66,99
2,61,1,94,67,99
2,61,2,86,66,99
1,62,1,86,67,99
1,63,0,86,67,99
1,62,1,86,66,1
0,61,1,86,66,1
0,61,0,99,67,1
0,61,0,99,67,1
0,61,1,99,67,74
1,61,1,99,66,74
1,61,2,99,67,74
2,61,2,98,67,74
2,59,3,98,67,74
1,60,2,98,68,12
1,59,0,98,69,12
1,59,0,1,69,12
1,59,0,1,69,12
0,60,0,1,69,12
1,60,0,1,69,21
1,60,0,1,68,21
0,61,3,99,68,21
1,60,4,99,67,12
1,60,3,99,66,12
1,60,4,99,66,12
0,61,4,99,65,12
1,60,4,99,65,12
0,61,4,99,64,12
0,61,2,99,66,56
0,60,0,99,68,56
0,60,1,99,68,56
0,60,1,1,68,56
2,60,1,1,68,56
3,60,0,1,69,99
4,60,0,1,69,99
2,62,1,46,68,99
2,62,1,46,68,99
3,61,1,46,67,1
1,62,0,3,67,1
0,62,0,3,67,1
0,62,0,3,67,1
0,62,0,3,68,1
1,61,3,99,66,1
0,62,4,99,67,1
0,62,5,99,66,93
1,61,4,1,65,93
0,62,3,1,64,93
1,61,1,1,66,53
3,61,0,1,67,53
5,60,0,1,67,53
4,62,0,1,65,47
5,60,0,1,64,47
6,60,0,99,64,47
6,60,0,99,64,47
4,61,0,99,63,1
4,61,0,99,63,1
4,61,0,99,63,1
3,62,1,99,63,1
1,64,1,99,63,1
0,65,3,99,63,1
0,65,3,99,64,1
0,64,4,99,64,1
0,64,5,99,64,1
0,63,4,99,65,1
0,63,5,99,64,1
0,63,3,99,65,1
0,62,4,1,64,1
0,62,4,1,63,1
0,61,1,1,66,99
2,61,0,1,67,99
2,61,0,1,67,99
3,61,0,1,67,62
3,63,0,1,66,62
3,63,1,99,65,62
1,64,1,99,64,62
1,64,2,99,64,62
0,64,1,99,64,62
0,64,1,99,64,1
0,64,0,11,65,1
0,64,0,11,64,1
0,64,1,11,64,1
0,64,1,11,64,1
2,64,0,11,65,98
3,64,0,12,65,98
3,65,1,12,65,98
3,65,1,12,65,98
2,64,0,12,65,98
1,65,1,12,64,12
1,65,2,12,64,12
1,63,1,12,65,12
0,64,1,75,64,12
0,64,0,75,65,12
1,64,1,96,64,48
0,65,2,96,65,48
0,65,3,96,66,3
0,63,3,1,65,3
1,63,1,1,67,3
1,62,1,1,67,3
1,62,1,1,65,98
0,62,0,1,66,98
0,62,0,1,66,98
0,62,0,1,66,98
1,62,0,10,66,98
2,62,0,10,66,98
3,63,0,10,66,98
2,64,2,99,66,98
2,64,2,99,66,98
0,64,1,99,65,3
0,64,1,99,65,3
0,64,1,99,64,3
0,64,0,99,65,3
0,64,0,93,64,3
0,64,2,93,64,3
1,63,3,93,64,99
2,64,1,24,65,99
3,62,1,24,65,99
2,63,1,24,65,6
2,63,1,24,64,6
0,64,0,18,65,6
0,63,0,18,65,6
0,63,1,18,65,68
1,63,1,18,65,68
1,63,2,97,66,68
2,63,2,97,66,68
2,62,1,97,66,68
1,62,1,97,67,12
0,61,1,9,67,12
0,61,1,9,66,12
1,61,0,9,67,75
1,61,1,86,67,75
1,62,2,86,66,74
1,61,2,86,67,74
2,61,1,49,68,74
2,60,1,49,68,74
0,61,1,49,68,55
0,61,1,49,68,55
0,60,0,87,68,55
0,60,0,87,68,55
1,60,0,87,68,98
1,60,0,87,69,98
2,61,1,99,68,98
2,61,1,99,69,98
2,61,2,99,67,98
1,62,3,99,67,49
0,63,1,99,69,49
1,63,0,3,68,49
1,62,0,3,67,87
0,63,0,74,66,87
1,62,0,74,66,94
1,62,1,99,66,94
1,63,2,99,66,94
1,63,1,99,67,3
1,62,2,99,66,3
0,63,1,24,67,3
0,62,2,24,66,3
0,63,2,24,66,3
1,61,1,24,67,3
1,61,0,24,68,88
0,61,0,25,67,88
0,61,0,25,67,88
1,61,0,25,67,1
1,61,1,25,67,1
0,61,3,99,67,1
0,61,4,99,67,50
0,61,3,99,67,50
2,60,2,1,67,50
1,59,2,1,67,50
1,59,0,1,69,50
1,59,0,1,69,24
0,60,0,1,68,24
0,60,0,1,68,24
0,60,1,93,68,24
1,60,1,93,68,24
1,60,1,93,69,99
1,61,1,93,69,99
2,61,1,93,69,99
2,61,1,49,68,99
2,61,1,49,68,99
1,63,1,49,68,99
1,62,1,49,66,99
2,62,0,49,67,1
1,62,0,49,67,1
0,63,0,62,66,1
0,62,0,62,66,1
0,62,0,62,66,93
1,62,1,99,66,93
1,63,1,99,66,93
1,63,1,99,67,93
1,63,2,99,67,12
1,63,1,99,69,12
0,63,1,53,68,12
1,63,1,53,68,12
1,63,0,53,69,24
1,63,0,53,68,24
0,64,0,88,67,24
0,63,1,88,66,24
0,64,1,88,65,75
1,63,1,88,65,75
2,62,2,99,64,75
2,63,2,99,65,75
1,64,1,99,66,21
1,63,1,99,66,21
1,62,1,6,67,21
0,63,1,6,66,21
0,63,1,6,66,50
0,62,0,6,67,50
0,62,0,6,67,50
0,62,0,12,67,50
1,61,0,12,67,99
2,61,1,12,67,99
3,61,1,12,67,99
3,62,2,99,66,99
2,63,1,99,67,99
1,63,1,99,68,1
1,63,1,99,68,1
0,64,2,87,67,1
0,64,1,87,68,1
0,64,0,87,69,1
0,64,0,87,67,3
0,64,0,1,67,3
1,63,0,1,67,3
1,63,1,1,66,99
2,64,1,1,65,99
3,63,1,99,66,99
2,63,1,99,66,95
0,65,1,99,67,95
1,65,1,99,67,95
1,65,0,86,68,95
0,66,0,86,68,95
0,66,0,86,68,1
0,66,0,86,68,1
0,64,1,96,68,1
0,64,1,96,69,1
1,60,2,96,68,99
2,61,2,96,68,99
3,60,1,6,68,99
2,62,0,6,68,99
2,63,0,6,68,24
0,65,0,6,67,24
0,65,0,99,67,24
0,65,0,99,67,24
0,65,1,99,65,1
0,65,1,99,63,1
0,64,2,99,63,1
0,64,3,99,64,1
0,62,3,99,66,1
1,61,2,99,67,99
2,60,1,99,67,99
0,62,0,1,67,99
0,61,0,1,67,12
0,61,0,1,67,12
1,61,0,1,67,12
1,61,1,94,67,12
0,62,2,94,66,12
2,62,1,94,67,97
1,63,2,94,67,97
1,62,2,24,67,97
2,62,0,24,69,97
0,62,1,24,68,1
0,61,1,24,68,1
0,61,1,1,66,1
2,61,0,1,67,96
2,61,0,1,67,96
2,62,1,98,66,96
0,64,3,98,66,6
0,63,2,98,67,6
0,63,3,12,66,6
0,63,3,12,65,6
1,63,1,12,66,97
1,63,1,12,66,97
0,64,0,1,65,97
0,63,0,1,65,97
1,63,0,1,65,86
2,63,0,1,65,86
2,64,1,98,65,86
2,63,1,98,65,86
0,64,3,98,65,1
0,64,2,98,66,1
0,63,3,99,66,1
0,63,2,99,66,1
0,62,2,99,66,95
0,61,1,99,67,95
0,61,1,1,67,95
0,61,0,1,68,95
1,61,0,1,67,95
2,61,0,1,67,99
3,62,0,1,67,99
4,62,0,1,66,99
3,63,1,93,66,99
3,63,1,93,66,1
3,62,2,93,65,1
2,63,2,93,65,1
1,64,3,99,64,1
0,63,1,99,66,1
0,63,1,99,66,1
0,62,1,99,65,87
0,62,1,99,65,87
0,62,1,92,66,87
0,62,1,92,66,87
1,62,1,92,66,87
2,62,1,92,66,77
1,63,3,92,66,77
1,62,2,92,67,77
1,63,2,80,66,77
1,63,0,80,68,77
0,64,1,80,68,77
0,62,0,80,67,75
0,62,0,80,66,75
0,62,1,92,66,75
0,62,1,92,66,98
1,62,0,92,67,98
2,62,1,22,67,98
3,62,1,22,66,98
3,62,0,22,67,98
3,62,1,22,66,3
2,62,1,22,66,3
0,63,2,74,65,3
0,63,1,74,66,3
0,62,1,74,66,3
0,62,0,74,66,87
1,62,0,74,66,87
1,62,1,74,66,87
2,63,1,74,66,87
2,62,2,74,66,50
2,62,2,74,66,50
2,63,2,74,66,50
1,62,1,51,67,50
1,62,1,51,65,1
0,63,1,51,65,1
0,63,0,1,66,1
0,62,0,1,66,1
1,62,0,1,66,96
2,62,0,1,66,96
3,62,0,1,66,96
3,62,1,99,66,96
2,62,2,99,64,3
0,64,2,62,64,3
0,64,2,62,63,3
0,64,1,62,64,3
0,63,0,62,65,1
1,63,0,1,65,1
1,63,0,1,65,1
1,63,1,1,65,1
1,64,1,1,65,80
4,63,0,6,65,80
4,64,0,6,65,80
3,65,0,6,65,2
2,66,1,61,63,2
2,66,1,61,62,2
1,65,1,61,62,1
0,66,0,61,62,1
0,66,0,61,62,1
0,66,1,80,62,1
0,66,4,80,62,1
0,66,4,80,62,99
2,65,4,80,61,99
3,65,2,1,63,99
3,63,2,1,62,99
2,65,0,1,63,99
2,64,0,1,63,1
0,66,0,1,63,1
0,65,0,75,63,1
0,65,0,75,63,1
0,65,1,75,63,1
1,65,1,75,63,93
2,65,1,62,62,93
3,63,2,62,63,93
1,65,2,62,63,12
1,65,2,62,63,12
1,66,1,62,63,12
1,66,1,4,63,12
1,65,0,4,63,12
0,66,0,4,63,1
0,66,0,4,63,1
0,65,1,94,63,1
0,65,2,94,63,1
2,65,3,94,62,99
3,64,3,2,62,99
3,63,1,2,64,99
4,63,0,2,65,99
3,64,0,2,63,99
4,63,0,2,63,6
2,64,0,2,63,6
1,65,0,97,63,6
0,66,0,97,62,6
1,66,2,97,63,50
1,67,3,93,63,50
1,65,3,93,64,58
1,66,1,93,64,58
1,64,1,1,64,58
1,64,0,1,65,58
1,64,0,1,63,55
0,65,0,1,63,55
0,65,0,1,63,55
1,65,0,96,63,55
1,65,0,96,63,55
1,64,2,96,63,55
2,65,1,96,64,99
2,64,2,96,63,99
1,64,0,49,64,99
1,64,1,49,64,99
0,64,1,49,63,6
0,64,1,49,63,6
0,64,0,49,64,6
0,64,1,47,64,6
0,64,1,47,64,6
1,64,2,47,64,99
1,64,2,47,64,99
2,64,1,47,65,99
2,64,1,93,64,99
1,65,2,93,63,12
1,64,2,93,64,12
0,65,2,4,64,12
0,64,2,4,64,12
0,62,0,4,66,52
0,62,0,4,66,52
1,62,0,4,66,52
1,62,1,87,66,52
2,62,2,87,66,24
2,63,2,12,66,24
3,63,2,12,65,24
1,65,0,12,66,4
1,65,1,12,64,4
1,64,1,1,64,4
0,65,0,1,65,4
0,65,0,1,64,4
0,64,1,1,64,1
1,64,1,1,64,1
2,63,2,97,64,1
1,64,3,97,65,1
1,65,2,97,63,12
1,64,2,97,63,12
1,63,0,97,65,12
1,62,1,1,65,12
0,63,1,1,65,12
0,63,0,1,66,12
1,63,0,1,65,1
1,63,1,97,65,1
0,64,2,97,66,1
2,62,2,97,66,98
2,61,2,49,65,98
2,62,0,49,67,98
1,63,1,49,66,49
1,63,1,49,65,49
0,64,0,49,65,49
0,64,0,86,65,49
0,63,0,86,65,49
0,63,0,86,65,76
1,63,1,99,65,76
1,63,2,99,66,76
2,62,1,99,66,99
2,62,0,99,67,99
1,62,1,1,67,99
1,63,0,1,67,1
0,64,0,1,65,1
0,64,0,51,65,1
1,64,0,51,65,98
1,64,1,51,64,98
1,64,2,99,64,98
1,65,1,99,65,98
0,65,2,99,66,6
0,66,2,1,66,6
1,64,1,1,67,6
1,63,0,1,68,6
2,62,0,1,68,94
2,62,0,1,67,94
0,63,0,95,66,94
0,63,0,95,66,51
0,63,1,95,66,51
0,63,1,95,66,51
1,63,1,95,65,51
1,63,2,99,66,51
0,64,2,99,66,51
1,64,3,99,65,51
1,64,1,99,66,51
0,63,2,99,66,51
0,63,2,99,65,61
1,63,1,99,66,61
1,63,0,21,66,61
0,63,0,21,66,61
0,63,0,21,65,50
0,63,0,21,65,50
1,63,0,99,65,50
1,63,0,99,65,50
1,64,1,99,65,50
2,64,1,99,65,99
2,64,3,99,64,99
1,65,2,56,65,99
2,64,2,56,65,99
1,64,1,56,65,1
1,64,2,56,65,1
0,64,1,1,66,1
0,63,1,1,66,1
0,63,0,1,66,1
0,63,0,1,65,1
0,63,0,1,65,98
1,63,0,1,65,98
2,63,0,1,65,98
2,64,0,1,65,98
2,64,1,87,65,98
1,65,2,87,65,98
1,65,1,87,66,6
0,64,2,87,65,6
0,64,3,1,64,6
0,64,2,1,64,6
0,64,1,1,65,6
0,63,0,1,66,98
1,63,0,1,65,98
1,63,0,1,65,98
2,63,0,74,65,98
2,64,1,74,65,98
1,65,2,74,65,99
1,64,0,74,67,99
0,65,1,74,66,99
0,64,1,74,65,99
0,64,0,74,64,1
0,64,1,74,64,1
1,64,1,1,64,1
2,63,1,1,65,1
2,64,1,1,65,99
2,65,0,1,65,99
2,65,0,82,65,99
2,65,1,82,65,99
1,64,1,82,65,1
0,64,0,82,65,1
0,64,0,86,65,1
0,63,1,86,65,1
1,63,1,86,65,74
1,63,1,86,67,74
1,63,2,49,66,74
2,64,2,49,66,74
2,64,0,49,67,12
1,65,1,49,67,12
0,64,2,50,64,12
0,63,0,50,66,86
0,62,0,1,66,86
1,62,0,1,66,86
2,62,0,1,66,99
3,63,0,99,66,99
3,62,2,99,65,1
1,64,3,99,65,1
0,64,2,62,67,1
0,63,2,62,64,1
0,63,2,62,64,56
0,63,1,62,65,56
0,63,0,1,66,56
1,62,0,1,66,56
1,63,0,1,66,99
3,63,0,99,66,99
2,64,2,99,66,99
1,65,2,99,66,1
1,64,3,99,65,1
0,65,2,49,65,1
0,64,2,49,65,1
0,61,0,1,67,95
1,61,0,1,67,95
3,61,0,1,67,99
3,62,0,1,67,99
3,63,1,98,66,99
2,63,1,98,65,99
1,64,2,98,64,99
0,65,2,98,64,6
0,64,1,98,65,6
0,64,1,95,64,6
0,64,0,95,65,6
0,64,0,95,65,6
1,63,0,95,65,97
0,64,1,93,65,97
2,64,1,93,65,97
2,64,1,93,65,97
1,64,2,25,66,49
2,64,2,25,65,49
1,65,1,25,65,49
0,64,1,25,65,37
0,63,1,25,65,37
0,63,1,25,65,37
0,63,0,6,65,37
1,63,0,6,65,37
2,63,0,6,65,99
1,64,1,98,65,99
2,65,2,98,64,6
1,66,2,98,63,6
0,65,2,98,64,6
0,64,2,3,64,6
0,64,1,3,65,6
0,64,0,3,65,6
0,64,0,3,64,93
1,64,0,3,64,93
1,64,0,74,64,93
0,65,1,74,64,93
2,64,1,74,65,99
0,66,2,24,65,99
1,66,1,24,66,99
1,65,1,24,64,99
2,65,1,24,63,1
1,65,0,24,64,1
1,65,0,24,63,1
0,66,0,74,63,1
0,66,0,74,63,1
0,65,1,74,63,1
1,65,1,74,63,87
2,64,2,99,63,87
2,65,2,99,64,87
1,66,1,99,63,49
1,67,1,99,63,49
1,67,1,1,64,49
0,67,1,1,62,49
0,67,0,1,63,56
1,66,0,1,62,56
1,66,0,87,62,56
1,65,1,87,62,56
1,66,1,87,63,56
0,67,3,87,62,6
0,67,3,87,61,6
0,66,4,87,61,6
0,66,3,99,62,6
0,66,2,99,63,6
0,64,2,99,63,6
0,64,1,99,64,99
0,64,0,99,65,99
0,64,0,99,64,99
1,64,0,1,64,99
2,64,0,1,64,99
2,65,0,1,63,99
3,65,0,1,63,99
3,65,0,98,64,99
3,65,2,98,62,99
1,66,2,98,62,99
1,65,0,98,63,99
1,65,1,98,63,99
1,65,1,98,63,99
0,66,1,98,62,1
0,66,0,98,63,1
0,65,0,98,63,1
0,65,1,1,63,1
1,65,1,1,63,94
3,65,1,1,63,94
2,66,0,1,63,94
4,65,0,3,62,94
3,66,0,3,62,94
4,65,0,3,62,94
3,66,0,3,62,1
3,66,1,3,61,1
2,66,1,12,60,1
0,68,0,12,61,1
0,68,0,12,61,1
0,68,0,12,61,1
0,67,1,85,61,1
0,67,3,85,61,1
0,67,4,85,60,99
1,67,3,85,61,99
2,66,2,25,61,99
3,66,2,25,61,99
2,67,0,25,62,92
2,66,1,25,62,92
1,67,1,1,60,92
1,67,1,1,60,92
0,67,0,1,61,1
0,67,0,53,61,1
0,67,1,53,61,1
0,67,2,53,61,98
1,66,2,53,61,98
2,66,1,24,62,98
3,67,0,24,63,98
2,67,0,24,64,48
1,68,1,96,60,48
1,68,0,96,61,48
0,68,0,96,61,48
0,68,0,96,60,1
0,68,1,96,60,1
0,68,2,96,60,1
0,67,3,96,60,99
2,67,2,96,61,99
3,67,1,12,62,99
1,66,2,12,63,6
1,66,2,12,62,6
0,67,2,1,62,6
0,67,0,1,61,95
1,67,0,1,61,95
1,67,0,87,61,95
1,67,1,87,61,95
2,67,1,87,61,49
1,67,3,87,62,49
0,68,3,87,62,49
1,66,2,43,62,49
2,65,2,43,62,49
2,65,1,43,62,1
1,66,0,43,62,1
0,66,0,43,62,1
0,66,0,1,62,1
0,66,1,1,62,1
1,66,1,1,62,75
2,66,1,1,62,75
3,66,0,99,63,75
1,67,2,99,62,75
1,68,1,99,62,23
0,67,1,99,63,23
0,65,1,1,63,23
1,65,0,1,63,87
1,66,1,55,63,87
2,66,1,55,63,87
2,67,2,55,62,50
1,67,1,55,62,50
1,67,2,55,62,50
1,67,2,3,61,50
2,65,0,3,63,50
1,66,0,3,62,37
0,67,0,1,61,37
1,67,0,1,61,37
3,67,0,1,61,49
2,68,0,99,61,49
2,68,2,99,61,49
0,69,3,99,60,3
0,68,3,99,61,3
0,67,2,99,60,3
0,67,1,99,61,3
0,67,0,99,61,95
0,67,0,99,61,95
0,67,1,99,61,95
1,66,1,1,61,95
2,66,1,1,61,95
4,66,0,1,62,99
3,66,0,1,62,99
3,66,0,87,61,99
1,68,1,87,60,1
0,69,1,87,60,1
0,69,0,87,60,1
0,69,0,28,60,1
0,69,1,28,59,1
0,69,1,28,59,99
1,69,1,28,60,99
3,69,1,28,60,99
3,67,1,99,60,99
2,67,1,99,61,99
1,68,1,99,62,99
0,68,1,99,61,1
0,68,1,99,59,1
0,68,0,24,60,1
0,68,1,24,60,74
1,68,1,24,60,74
2,68,1,99,61,74
1,68,3,99,61,74
0,69,2,99,62,74
1,68,2,99,61,86
1,67,1,99,61,86
1,67,1,99,62,86
1,67,1,1,62,86
0,67,0,1,62,86
0,67,0,1,62,86
1,67,0,1,61,55
1,67,0,1,61,55
2,66,0,99,61,55
2,66,2,99,61,55
1,67,2,99,61,97
1,67,2,99,62,97
2,66,1,98,62,97
1,66,1,98,63,1
0,67,1,98,62,1
0,67,0,93,63,1
0,67,0,93,62,1
0,67,1,93,61,99
1,67,1,97,61,99
1,67,1,97,61,99
2,67,1,97,62,99
2,68,1,97,62,99
1,67,1,97,62,99
1,67,1,21,62,99
1,67,0,21,63,99
1,67,1,21,62,99
0,67,0,21,62,92
0,66,0,94,62,92
0,66,0,94,62,92
0,66,0,94,63,92
0,66,1,94,62,92
1,66,1,94,62,99
1,67,2,94,62,99
2,67,2,87,62,99
0,67,1,87,63,99
1,67,0,87,62,1
1,67,0,87,62,1
1,66,0,85,62,1
1,66,0,85,62,1
0,67,0,85,61,1
0,67,1,85,61,3
0,67,2,85,62,3
0,67,3,99,61,3
0,66,5,99,61,3
0,65,4,99,62,3
1,65,3,99,63,96
2,65,2,1,64,96
1,66,0,1,62,96
0,67,0,1,62,5
1,67,0,1,61,5
1,67,1,99,61,5
0,67,3,99,61,48
1,67,3,99,62,48
1,67,3,99,62,48
2,66,2,24,63,48
0,66,1,24,63,5
0,65,1,24,63,5
0,65,0,74,64,5
0,65,0,74,64,5
0,65,0,74,63,5
0,65,1,74,63,98
1,65,1,98,63,98
2,65,2,98,63,98
1,66,2,98,64,99
1,65,3,98,63,99
1,66,1,3,65,99
1,65,1,3,65,99
2,64,0,3,66,99
2,62,0,3,65,94
0,63,0,3,65,94
1,63,0,93,65,94
1,63,2,93,65,87
2,64,2,99,65,87
2,64,2,99,64,87
2,65,1,99,65,1
0,65,1,1,64,1
0,64,0,1,64,1
0,65,0,1,64,3
1,64,1,50,64,3
0,65,3,50,64,3
2,65,2,50,65,44
2,65,2,50,63,44
2,64,1,12,64,44
2,64,0,12,65,44
1,64,1,12,64,24
0,64,1,73,64,24
0,63,0,73,65,24
0,63,1,73,65,1
0,63,3,93,66,1
0,63,5,93,66,1
0,63,4,93,65,99
1,63,3,93,66,99
1,63,2,1,67,99
2,60,1,1,67,99
1,61,0,1,68,3
0,62,0,1,67,3
0,62,0,1,67,3
1,62,0,1,66,3
2,62,0,1,66,94
2,64,1,99,67,94
2,62,2,99,65,94
0,64,2,99,66,1
0,64,3,99,66,1
0,64,2,49,65,1
0,63,1,49,66,1
0,62,0,49,66,98
1,62,0,49,66,98
1,62,0,49,66,98
1,62,1,50,66,98
1,63,1,50,65,98
2,63,1,50,65,98
2,62,1,50,66,14
1,63,2,24,66,14
1,62,1,24,67,14
1,62,1,24,68,14
0,63,1,24,67,50
0,63,1,24,66,50
0,62,0,24,67,50
0,62,0,4,66,50
1,62,0,4,66,50
1,62,0,4,66,50
2,62,0,4,66,89
3,62,1,99,65,89
3,62,2,99,65,89
1,62,2,99,66,3
1,62,1,99,67,3
1,62,1,3,66,3
1,62,0,3,67,3
0,63,0,3,66,1
0,63,0,3,66,1
0,62,1,98,66,1
0,62,2,98,66,1
0,62,2,98,66,99
2,61,2,98,68,99
1,61,2,6,68,99
1,62,2,6,68,99
2,60,0,6,69,50
1,61,0,6,68,50
1,61,0,6,68,50
0,62,0,90,67,50
0,62,0,90,67,50
0,62,1,90,66,50
1,62,1,90,66,99
1,62,1,90,67,99
2,61,1,90,67,99
2,62,1,45,67,99
3,62,0,45,67,99
3,62,0,45,67,99
1,63,1,45,67,2
0,63,1,93,68,2
0,61,0,93,68,74
0,61,0,87,68,74
0,60,0,87,69,74
0,60,1,87,68,74
1,60,1,87,69,99
3,60,0,6,68,99
3,60,0,6,68,99
2,60,1,6,68,3
1,60,1,62,69,3
0,60,1,62,69,1
0,60,0,62,68,1
0,60,0,62,68,1
0,60,1,75,68,1
