11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
1,66,63,1,2,75,63,99,80
3,65,63,1,2,75,63,99,80
2,65,64,2,1,75,65,99,80
0,66,64,1,1,75,65,99,94
0,66,64,0,0,75,66,99,94
1,65,63,0,0,75,66,91,94
1,64,63,2,0,75,66,91,94
1,64,63,2,0,75,66,91,94
1,64,64,1,3,99,65,91,94
0,65,65,1,2,99,65,91,46
0,65,65,1,0,99,67,12,46
0,65,65,1,0,99,67,12,46
0,66,65,1,2,37,67,12,46
1,67,65,1,2,37,67,12,46
1,66,65,2,2,37,65,12,12
0,66,66,2,2,37,66,12,12
0,67,65,1,2,37,63,99,12
0,68,64,0,0,37,65,99,12
0,68,64,0,0,37,65,99,12
3,65,62,0,0,1,65,99,12
3,65,62,0,0,1,65,99,12
3,65,63,3,0,1,65,99,99
3,65,63,4,0,1,64,1,99
1,63,65,3,0,99,63,1,99
0,65,66,1,0,99,63,1,1
0,65,65,0,3,99,62,1,1
0,65,65,0,3,99,62,87,1
3,65,64,0,3,99,62,87,1
3,65,64,0,3,99,62,87,1
3,65,64,0,3,6,62,87,1
3,65,64,0,1,6,62,87,1
2,65,64,0,0,6,62,87,99
1,65,64,3,0,6,62,1,99
0,65,65,3,0,6,62,1,99
0,65,65,3,0,6,62,1,99
0,65,65,4,2,99,62,1,99
0,65,65,4,2,99,61,1,99
0,65,65,4,3,99,60,1,99
0,64,65,4,3,99,60,1,3
0,68,65,0,1,99,62,1,3
0,66,65,0,1,99,62,99,3
2,65,65,0,1,99,62,99,3
2,65,65,0,1,1,62,99,3
5,65,65,0,0,1,62,99,3
5,65,66,0,0,1,62,99,3
6,65,66,0,0,1,62,99,99
6,65,66,0,0,1,61,99,99
4,65,65,0,0,1,59,1,99
4,65,64,0,0,1,59,1,99
4,65,64,3,0,1,59,1,99
1,65,67,3,0,99,59,1,99
1,65,67,3,3,99,58,1,24
0,65,68,2,4,99,58,1,24
0,67,67,0,3,99,58,1,24
0,66,67,0,2,99,59,1,24
0,66,67,0,2,1,58,1,24
0,66,67,1,1,1,59,1,24
0,65,67,3,1,1,59,1,24
0,65,67,3,1,1,59,1,98
0,65,67,6,0,1,60,1,98
0,66,67,7,0,1,60,1,98
0,66,66,7,0,1,60,76,98
0,67,66,6,0,97,60,76,98
0,67,66,6,0,97,60,76,98
0,68,66,4,0,97,60,76,1
2,68,65,4,1,97,60,76,1
2,70,65,2,2,97,61,76,1
3,71,65,1,3,97,61,76,1
3,72,64,0,3,97,59,99,1
1,71,63,0,1,1,59,99,1
0,70,64,0,0,1,59,99,93
1,69,64,2,0,1,59,99,93
1,69,64,2,0,1,59,99,93
3,69,64,4,0,1,59,50,93
3,69,65,3,0,1,59,50,93
3,68,64,2,0,99,59,50,93
1,68,66,2,0,99,58,50,93
1,69,66,1,0,99,57,50,1
0,70,65,0,0,99,57,1,1
0,70,65,0,3,99,57,1,1
0,70,65,0,3,99,57,1,1
0,69,65,0,7,99,57,1,1
0,68,64,0,8,99,57,1,1
0,68,64,0,7,99,57,1,49
0,67,64,0,7,99,57,1,49
0,66,64,0,7,99,56,99,49
1,66,64,2,7,99,56,99,49
4,66,65,2,7,1,54,99,50
4,66,64,1,7,1,54,99,50
4,67,64,0,5,1,55,25,50
1,66,66,1,0,1,60,25,50
0,66,66,3,0,1,60,25,50
2,66,66,5,0,1,59,25,24
2,66,67,5,0,1,59,25,24
3,66,64,5,0,1,58,25,24
2,68,65,3,0,1,58,6,24
1,70,66,1,0,99,56,6,24
1,71,65,0,3,99,55,6,1
2,71,66,0,4,99,56,87,1
3,71,66,0,4,99,56,87,1
3,70,66,0,4,99,56,87,1
3,69,66,0,4,1,56,87,1
2,69,67,0,2,1,58,87,99
1,67,68,1,0,1,60,87,99
0,66,69,3,0,1,60,1,99
0,63,69,6,1,98,60,1,99
0,63,68,6,2,98,60,1,99
0,64,68,5,2,98,60,1,12
0,65,67,4,1,98,61,99,12
0,63,66,4,0,98,61,99,12
3,63,66,3,0,1,61,99,12
3,62,66,3,0,1,61,99,12
6,64,66,1,0,1,61,99,1
8,64,66,0,0,1,61,99,1
8,63,66,0,0,1,60,6,1
7,63,67,0,0,99,58,6,1
7,63,65,0,0,99,58,6,1
7,63,65,0,0,99,58,6,1
6,63,65,0,1,99,58,6,99
5,63,66,1,2,99,58,6,99
4,63,67,1,2,99,58,6,99
4,62,66,3,2,99,59,1,99
4,62,66,3,3,99,59,1,99
0,64,69,1,2,99,60,1,99
0,64,69,1,2,1,60,1,99
0,64,68,1,1,1,61,1,99
0,65,67,0,0,1,62,1,99
0,65,66,1,0,1,62,1,75
0,65,66,3,0,1,62,1,75
0,65,66,3,0,1,62,1,75
1,65,66,5,0,1,62,81,75
2,64,65,5,0,1,62,81,75
2,65,64,4,1,99,61,81,75
1,65,65,4,1,99,59,81,75
0,65,66,4,1,99,59,81,1
0,65,66,3,0,99,60,81,1
0,65,65,3,0,99,59,81,1
2,66,65,2,1,99,59,81,1
2,68,65,0,1,99,59,50,1
1,66,67,0,4,74,60,50,1
1,66,67,0,4,74,60,50,1
1,66,66,0,4,74,60,50,52
0,66,66,0,2,74,60,50,52
0,65,66,1,2,74,61,75,52
2,65,66,1,2,74,61,75,52
3,66,65,1,1,50,62,75,52
2,66,66,1,1,50,62,75,24
1,67,67,0,1,50,61,75,24
1,67,65,0,1,50,61,75,24
0,67,66,0,0,50,62,1,24
0,67,64,2,1,74,61,1,24
0,67,64,2,3,74,61,1,24
0,67,64,2,4,74,62,1,99
0,68,63,2,4,74,62,1,99
0,67,62,2,4,74,62,1,99
0,68,62,1,4,74,61,1,99
0,68,62,1,4,74,61,1,99
0,66,62,0,1,74,63,99,99
1,67,62,1,0,74,64,99,99
1,66,62,2,0,74,64,99,99
4,67,61,2,0,1,64,99,99
3,68,62,2,0,1,63,99,99
3,68,61,2,0,1,63,99,24
2,67,60,1,0,1,62,99,24
0,68,62,0,0,1,62,1,24
0,68,62,1,2,99,62,1,24
0,68,62,1,4,99,62,1,24
0,67,62,2,5,99,61,1,24
0,68,60,1,3,99,63,1,99
0,68,60,0,3,99,61,1,99
0,68,60,0,2,99,62,99,99
1,68,60,0,0,99,64,99,99
1,68,60,0,2,99,64,99,99
3,68,60,2,2,37,64,99,99
1,69,60,0,0,37,64,99,88
1,68,60,0,0,37,63,99,88
2,68,61,1,0,37,63,1,88
2,68,61,1,0,37,63,1,88
2,69,61,2,2,37,63,1,88
1,69,61,2,2,37,63,1,88
0,67,62,3,2,99,63,1,88
0,67,61,3,1,99,64,1,1
0,69,61,1,0,99,63,96,1
1,69,61,1,0,99,63,96,1
1,69,61,0,2,99,62,96,1
2,68,61,0,2,96,62,96,1
3,68,62,0,3,96,62,96,1
3,68,62,0,3,96,62,96,97
1,67,64,0,2,96,62,96,97
0,67,64,0,2,96,61,1,97
0,66,64,0,1,96,61,1,97
0,66,64,2,1,1,62,1,97
0,66,64,4,1,1,62,1,97
0,67,63,6,0,1,63,1,96
0,68,62,5,0,1,63,1,96
0,66,60,5,0,1,63,99,96
0,65,60,5,0,1,63,99,96
1,65,60,4,1,99,63,99,96
2,67,60,2,1,99,63,99,96
3,69,60,0,2,99,63,99,1
3,69,61,0,3,99,63,99,1
3,69,61,0,2,99,64,99,1
2,69,62,0,1,99,63,99,1
1,69,63,0,0,99,63,49,1
0,69,63,0,0,1,62,49,1
1,69,62,0,0,1,62,49,1
3,70,62,0,0,1,62,49,99
3,69,61,4,0,1,62,49,99
2,70,62,4,0,1,62,49,99
0,68,64,4,0,1,62,99,99
0,67,64,4,0,99,62,99,99
0,68,64,3,0,99,61,99,99
2,69,64,0,1,99,59,99,1
2,69,64,0,1,99,60,99,1
2,69,64,0,4,99,59,99,1
1,69,66,0,3,1,59,99,1
1,69,65,0,1,1,61,99,1
1,69,65,0,0,1,62,99,1
1,69,65,2,0,1,62,99,99
2,69,66,3,0,1,62,99,99
3,69,65,2,0,1,62,68,99
3,70,62,1,0,1,62,68,99
1,69,64,0,0,1,61,68,99
0,69,65,0,0,1,60,68,99
1,69,65,1,1,62,59,68,99
2,70,65,2,1,62,59,68,98
2,70,66,2,1,62,59,68,98
2,70,66,0,0,62,60,3,98
0,69,68,0,0,62,60,3,98
0,69,68,1,0,75,61,3,98
0,68,68,1,2,75,60,3,98
0,66,68,3,2,75,61,3,99
0,65,68,3,2,75,61,3,99
0,65,67,3,1,75,62,49,99
0,68,66,0,0,75,62,49,99
0,68,65,0,0,75,62,49,99
0,69,64,0,0,75,60,49,99
1,68,64,1,1,37,60,49,99
2,68,64,3,1,37,60,49,99
2,69,63,3,0,37,61,49,99
1,67,64,3,1,37,61,49,49
0,68,65,2,1,37,61,49,49
0,69,62,0,0,37,62,49,49
2,68,62,1,0,6,62,49,49
2,68,62,4,0,6,62,49,87
2,69,63,3,0,6,62,49,87
2,69,63,4,0,6,62,49,87
1,69,64,4,0,6,62,3,87
0,69,65,4,0,6,62,3,87
0,71,65,2,0,49,61,3,87
0,71,65,2,0,49,61,3,1
1,73,65,0,6,49,61,3,1
0,70,65,0,7,49,59,51,1
0,70,65,0,5,49,59,51,1
3,70,62,0,4,1,60,51,1
3,70,61,0,1,1,60,51,1
7,70,61,0,1,1,60,51,1
7,70,61,0,0,1,61,51,99
6,69,62,1,0,1,61,1,99
6,70,62,0,0,1,61,1,99
5,69,63,0,0,1,61,1,99
4,67,63,0,0,99,61,1,99
3,66,63,2,1,99,61,1,99
0,67,65,2,4,99,60,1,99
0,68,65,2,3,99,61,1,99
0,69,65,1,2,19,61,1,99
0,70,65,0,1,19,61,1,99
0,70,63,1,0,19,61,1,75
0,70,63,1,1,19,61,1,75
2,71,62,2,2,19,60,99,75
2,71,62,2,2,19,60,99,75
3,72,62,0,0,18,62,99,75
3,72,62,0,0,18,61,99,1
1,70,64,0,0,18,60,99,1
1,70,65,0,2,18,60,1,1
1,68,65,0,4,99,60,1,1
0,67,66,0,5,99,61,1,1
0,67,66,1,5,99,61,1,99
0,67,66,1,5,99,61,1,99
0,68,65,0,4,99,62,1,99
0,68,65,0,2,99,64,99,99
2,68,64,1,0,99,66,99,99
2,68,64,1,0,99,66,99,99
1,68,64,3,2,1,66,99,99
1,67,62,2,2,1,65,99,99
1,67,62,1,0,1,66,99,99
1,68,60,0,0,1,64,43,99
1,67,60,0,0,1,64,43,99
0,67,62,1,1,99,64,43,99
1,67,61,1,1,99,64,43,99
1,67,61,2,2,99,64,43,99
1,68,61,3,1,99,65,43,97
0,68,62,3,2,99,65,43,97
0,68,61,2,2,99,65,44,97
0,70,60,0,0,1,67,44,97
0,70,60,1,0,1,67,44,97
2,67,60,1,0,1,66,44,97
2,68,60,3,0,1,66,44,73
1,67,60,4,0,1,66,44,73
2,67,59,4,0,1,66,44,73
1,67,60,4,0,1,66,24,73
0,67,60,4,0,1,65,24,73
0,70,60,1,0,99,65,24,73
0,71,60,0,1,99,63,24,73
0,71,60,2,1,99,63,24,73
0,71,60,2,1,99,61,24,1
1,70,60,2,3,99,61,24,1
1,71,60,1,4,99,60,24,1
0,71,60,1,4,99,60,24,1
0,72,60,0,4,99,60,24,1
0,71,59,0,3,99,61,99,1
0,71,58,0,0,1,63,99,1
1,71,59,0,0,1,63,99,1
3,71,58,0,0,1,63,99,1
3,71,58,0,0,1,63,99,1
4,71,58,3,0,1,62,99,99
4,71,58,3,0,1,62,99,99
3,72,59,3,0,1,62,99,99
3,71,59,3,0,1,62,6,99
2,71,60,2,0,1,61,6,99
0,72,62,0,0,24,59,6,99
0,73,62,2,2,24,58,6,99
0,72,62,4,0,24,60,6,1
0,72,62,4,1,24,60,6,1
0,71,61,4,1,24,60,99,1
0,73,61,1,0,24,61,99,1
1,74,60,0,0,99,61,99,1
1,73,58,0,2,99,61,99,1
2,73,59,0,2,99,61,99,1
3,73,59,0,2,99,61,99,1
3,73,59,0,2,99,62,99,1
1,71,61,0,1,99,63,1,1
0,71,62,0,0,99,63,1,1
2,70,62,0,1,1,61,1,1
2,70,62,0,1,1,61,1,1
2,70,62,1,2,1,60,1,1
1,70,62,2,3,1,60,1,1
1,70,62,3,2,1,61,1,87
0,72,63,1,2,1,61,1,87
0,71,63,1,0,1,61,25,87
0,71,61,1,0,1,61,25,87
2,71,61,1,0,1,61,25,1
6,70,60,1,0,1,61,25,1
5,71,59,0,1,1,61,6,1
5,71,59,0,1,99,60,6,1
4,70,60,0,0,99,60,6,1
4,70,60,0,1,99,60,6,74
4,68,60,2,1,99,60,6,74
1,68,63,2,1,99,60,6,74
0,68,63,3,4,99,60,1,74
0,70,63,1,3,99,61,1,74
0,70,63,2,3,99,60,1,74
0,70,62,2,3,99,59,1,74
0,72,61,0,2,89,60,1,1
0,72,60,0,1,89,60,1,1
0,72,60,0,5,89,60,1,1
0,71,60,0,7,89,60,56,1
1,71,60,0,7,89,59,56,1
1,71,60,0,7,1,59,56,1
0,70,61,0,5,1,61,56,1
0,69,61,1,4,1,62,56,99
2,66,60,3,0,1,66,94,99
2,67,60,2,0,1,65,94,99
2,67,60,3,0,1,65,94,99
0,68,59,2,0,75,63,94,99
0,69,59,1,0,75,63,94,99
1,69,59,1,0,75,63,94,1
2,70,60,0,2,75,63,94,1
2,70,61,0,2,75,64,94,1
3,70,61,0,2,75,64,99,1
2,70,61,0,0,75,66,99,1
1,68,60,0,0,1,66,99,1
1,68,60,0,0,1,66,99,1
1,67,61,0,0,1,66,99,99
2,66,61,1,0,1,66,99,99
3,66,61,2,0,1,66,99,99
2,65,62,3,0,1,66,99,99
2,66,61,3,0,1,66,88,99
1,66,61,3,0,1,65,88,99
0,67,62,2,0,94,64,88,99
2,69,61,0,1,94,62,88,99
2,69,61,0,1,94,62,88,1
1,67,62,0,4,94,63,24,1
1,66,62,0,4,94,63,24,1
0,66,62,0,1,6,66,24,1
0,66,60,0,1,6,66,24,1
1,65,60,0,2,6,67,24,99
1,65,60,2,2,6,67,24,99
1,64,60,3,0,6,68,24,99
0,64,61,4,0,6,68,24,99
0,65,60,2,0,93,67,24,99
0,64,60,2,0,93,67,24,1
0,65,59,1,1,93,67,24,1
2,66,59,0,1,93,67,24,1
3,65,60,0,2,93,68,99,1
3,65,60,0,3,93,68,99,1
3,65,60,0,2,24,68,99,1
0,64,63,0,1,24,67,99,1
0,63,63,0,1,24,66,99,1
2,62,63,1,0,24,67,99,99
2,61,63,3,1,24,67,93,99
2,62,64,2,2,99,67,93,99
1,62,64,2,1,99,68,93,99
0,63,65,0,1,99,67,93,44
0,63,64,0,0,99,68,93,44
0,62,64,0,0,99,67,50,44
1,62,65,0,1,99,67,50,44
2,61,64,2,1,76,67,50,44
1,60,65,2,2,76,68,50,44
1,60,64,2,2,76,68,50,89
0,60,64,1,0,76,70,50,89
0,61,64,0,0,76,70,93,89
0,62,64,0,0,76,70,93,89
2,58,64,1,0,76,70,93,89
2,58,64,1,0,93,70,93,89
1,59,65,2,2,93,70,93,89
1,60,65,1,1,93,71,93,99
0,61,66,0,0,93,72,18,99
0,61,66,0,0,93,72,18,99
0,62,66,2,2,37,68,18,99
0,63,67,2,0,37,67,99,99
0,64,67,1,0,37,67,99,99
0,65,65,0,0,50,67,99,99
0,65,65,0,0,50,67,99,99
0,65,65,1,0,50,67,99,99
2,64,64,1,0,50,67,99,50
2,64,62,2,2,50,67,99,50
0,62,64,2,1,50,67,6,50
0,63,64,1,1,24,67,6,50
0,62,64,1,0,24,66,6,50
0,63,64,0,0,24,65,6,10
0,63,64,2,1,24,65,99,10
3,63,64,2,1,24,66,99,10
1,64,66,0,1,99,66,99,10
1,64,66,0,1,99,65,99,3
0,62,66,0,1,99,65,99,3
1,62,65,0,2,99,66,1,3
0,62,64,0,6,77,65,1,3
0,62,64,1,5,77,66,1,99
0,62,64,1,5,77,66,1,99
0,62,64,1,5,77,66,99,99
0,63,64,0,4,77,66,99,99
1,63,64,1,4,1,64,99,99
1,62,64,2,4,1,63,99,99
2,62,65,3,3,1,63,99,99
4,62,64,3,0,1,66,99,98
3,63,64,1,0,1,65,99,98
2,62,65,1,0,1,65,99,98
1,62,66,0,0,1,64,99,98
0,62,67,0,0,1,64,1,98
0,62,67,2,0,1,64,1,98
0,62,67,3,0,99,64,1,98
0,61,66,3,2,99,63,1,98
0,62,66,2,4,99,63,1,98
0,62,65,3,4,99,63,1,49
0,62,65,2,4,99,63,1,49
0,63,65,1,4,99,62,99,49
0,64,65,0,4,99,62,99,49
1,62,65,2,2,1,63,99,49
3,62,65,2,0,1,65,99,48
4,62,65,1,0,1,65,99,48
4,63,64,1,0,1,65,99,48
4,63,63,1,0,1,65,49,48
4,62,63,0,0,99,65,49,48
1,61,66,0,0,99,65,49,48
2,60,67,0,1,99,65,49,23
2,61,67,0,1,99,65,49,23
1,60,68,1,4,99,64,50,23
1,59,69,1,3,99,65,50,23
1,58,69,1,3,10,65,50,23
1,58,69,1,3,10,65,50,23
0,59,69,0,2,10,66,50,47
0,59,69,0,0,10,66,50,47
0,59,69,1,0,10,65,50,47
3,59,69,1,1,10,64,95,47
3,59,70,2,1,10,64,95,47
1,59,72,1,1,99,65,95,47
0,60,72,0,1,99,65,95,1
0,58,70,0,0,99,66,95,1
0,58,69,0,0,99,66,50,1
2,57,69,0,1,99,66,50,1
1,57,71,1,3,99,66,50,99
0,55,72,1,1,99,67,1,99
0,54,72,0,1,99,66,1,99
0,53,72,3,0,1,67,1,99
0,53,72,5,0,1,67,1,75
0,53,71,6,0,1,67,1,75
0,54,69,7,0,1,66,99,75
0,54,68,7,0,99,64,99,75
0,54,68,7,0,99,64,99,75
0,54,68,7,0,99,64,99,1
3,55,68,6,3,99,63,90,1
3,59,68,2,3,99,63,90,1
2,61,68,0,2,99,64,90,1
1,61,69,0,2,99,63,90,1
0,58,70,0,0,99,65,90,1
0,58,70,0,1,99,64,90,1
2,58,70,0,1,99,64,1,1
2,58,70,0,2,99,64,1,1
1,58,71,0,5,94,65,1,1
0,57,71,0,5,94,65,1,74
0,57,71,0,4,94,66,1,74
0,57,70,0,4,94,66,87,74
2,57,68,1,1,94,68,87,74
3,57,66,3,0,1,69,87,7
3,57,67,3,0,1,69,87,7
3,57,67,3,0,1,68,87,7
3,58,67,1,0,1,67,87,7
2,57,68,1,0,1,67,87,7
0,57,70,0,0,1,66,3,7
2,57,70,1,0,1,66,3,7
2,57,70,1,0,99,65,3,7
1,58,71,1,4,99,65,3,23
0,59,72,0,3,99,66,1,23
0,59,72,0,1,99,67,1,23
0,59,72,0,0,1,68,1,23
0,61,71,1,0,1,67,1,23
0,59,71,3,0,1,65,1,23
0,57,70,7,0,1,62,1,99
0,57,70,8,0,1,62,99,99
0,58,68,6,0,1,62,99,99
0,58,68,5,0,24,62,99,99
1,58,68,5,1,24,62,99,1
2,58,68,5,1,24,62,99,1
5,61,67,1,2,24,61,99,1
6,62,66,0,1,24,62,49,1
5,62,66,0,1,24,61,49,1
5,62,65,0,0,24,62,49,1
4,62,66,0,0,24,61,49,1
3,62,66,0,0,51,61,49,1
2,62,67,0,2,51,62,49,1
1,62,68,2,2,51,62,49,99
2,62,68,3,1,51,63,49,99
1,62,67,1,0,51,64,93,99
1,62,67,0,0,77,64,93,99
0,62,67,1,0,77,64,93,99
2,62,67,1,0,77,64,93,99
1,62,67,2,2,77,64,93,87
1,62,67,2,2,77,64,93,87
1,64,67,0,0,77,64,1,87
0,64,68,0,0,77,63,1,87
0,64,67,0,0,77,61,1,87
0,64,67,3,0,1,61,1,87
0,64,67,3,0,1,61,1,98
0,65,66,6,0,1,61,1,98
1,65,66,6,0,99,59,99,98
1,65,66,6,0,99,59,99,98
0,65,66,6,0,99,59,99,98
2,64,66,3,1,99,59,49,1
2,67,66,0,4,99,59,49,1
1,67,68,0,4,6,59,49,1
1,67,67,0,4,6,58,49,1
0,67,65,0,4,6,57,49,75
0,67,65,0,4,6,57,49,75
0,67,65,1,4,6,57,37,75
1,67,66,3,1,1,60,37,75
1,67,65,2,1,1,60,37,75
1,68,65,1,0,1,60,37,75
0,68,65,0,0,1,60,37,75
0,68,65,0,0,1,59,37,24
1,68,65,0,0,1,59,37,24
1,68,65,2,0,1,59,87,24
2,68,65,2,2,99,59,87,24
1,70,65,0,3,99,57,87,6
0,68,66,0,1,99,58,87,6
0,68,65,0,0,99,59,37,6
2,68,65,0,1,99,59,37,6
3,67,63,1,3,50,59,37,6
1,68,65,0,2,50,61,37,49
1,67,65,0,2,50,61,37,49
0,66,65,0,0,50,61,37,49
1,66,65,0,2,50,61,87,49
3,65,65,2,2,50,61,87,49
3,65,65,2,1,50,62,87,49
2,64,66,2,1,50,62,87,99
2,66,65,0,1,50,61,87,99
1,65,66,0,1,50,61,1,99
0,64,67,0,0,50,62,1,99
0,64,66,0,0,50,62,1,99
0,64,66,3,0,1,62,1,99
0,64,66,3,0,1,62,1,99
0,64,65,6,0,1,62,1,99
0,64,65,6,0,1,62,1,99
0,64,64,7,0,1,62,1,99
0,64,63,7,0,1,62,99,99
0,64,63,7,0,1,60,99,99
0,65,63,4,1,99,60,99,99
2,68,63,1,1,99,60,99,1
3,69,63,0,4,99,60,99,1
3,69,63,0,3,99,61,93,1
3,68,63,0,4,99,60,93,1
2,67,63,0,4,3,60,93,1
1,67,63,0,4,3,59,93,1
0,67,63,0,2,3,60,93,1
1,67,63,2,1,3,61,93,99
2,67,63,3,0,3,62,93,99
3,68,63,3,0,3,62,93,99
3,69,64,2,0,3,62,99,99
3,70,63,1,0,99,61,99,99
3,70,63,1,0,99,61,99,99
1,71,65,0,0,99,60,99,1
0,71,66,0,1,99,60,99,1
1,70,66,0,2,99,60,1,1
1,70,66,0,6,81,59,1,1
0,70,67,0,6,81,58,1,1
0,69,65,0,6,81,57,1,99
0,69,63,0,5,81,58,1,99
0,67,62,0,5,81,58,99,99
1,67,62,1,4,81,59,99,99
2,67,62,1,3,1,60,99,99
4,67,62,3,2,1,61,99,99
3,68,63,3,0,1,63,99,12
2,69,64,2,0,1,63,99,12
2,69,64,0,0,1,63,1,12
2,67,64,0,0,1,63,1,12
0,67,66,0,3,99,61,1,12
0,66,66,2,5,99,59,1,97
0,66,65,3,4,99,60,1,97
0,68,64,0,2,99,62,99,97
0,68,64,0,0,99,64,99,97
1,67,63,2,0,1,64,99,97
1,67,61,2,0,1,64,99,97
4,68,61,2,0,1,64,99,99
3,69,61,2,0,1,63,99,99
3,70,61,1,0,1,63,99,99
3,70,61,1,0,1,63,49,99
2,70,61,1,0,99,63,49,99
0,70,62,0,1,99,60,49,95
1,70,62,2,2,99,61,93,95
2,71,61,2,1,6,61,93,95
1,70,60,1,1,6,61,93,95
0,71,60,0,0,6,62,93,95
0,71,60,0,0,6,62,93,97
0,71,60,0,0,6,62,93,97
1,71,60,2,0,6,62,46,97
1,71,60,2,0,6,61,46,97
2,72,59,3,0,99,60,46,97
2,73,59,2,1,99,60,46,97
0,74,61,1,1,99,59,46,1
0,75,61,0,1,99,58,46,1
0,75,60,0,1,99,59,46,1
1,74,60,0,2,99,58,87,1
3,74,60,0,3,99,58,87,1
4,74,60,0,3,46,59,87,1
2,73,62,0,3,46,59,87,1
0,73,64,0,1,46,61,87,49
0,73,64,0,1,46,61,87,49
1,73,64,1,1,46,62,1,49
0,73,65,3,2,46,62,1,49
0,70,65,3,3,87,62,1,49
0,71,65,2,2,87,63,1,49
0,68,62,1,1,87,63,1,3
0,69,62,0,0,87,63,1,3
1,69,61,0,1,87,64,99,3
1,69,61,0,2,87,62,99,3
2,69,61,0,2,87,62,99,3
2,69,62,0,3,87,62,99,3
3,69,61,0,2,87,63,99,3
1,69,62,0,3,87,62,99,3
0,69,63,0,1,87,64,99,3
0,69,63,0,1,87,63,99,99
1,69,63,2,0,87,62,99,99
2,69,64,2,1,87,60,93,99
1,69,64,1,3,99,60,93,99
1,67,63,1,2,99,61,93,49
0,68,64,0,1,99,62,93,49
0,68,64,0,0,99,63,93,49
0,68,63,0,0,99,63,93,49
0,67,63,2,1,99,63,1,49
0,67,62,2,1,99,63,1,49
0,66,62,2,2,99,64,1,49
0,67,62,2,3,50,64,1,49
0,68,61,2,3,50,63,1,88
0,69,60,1,1,50,64,1,88
0,69,60,0,0,50,65,99,88
0,69,60,0,0,50,64,99,88
1,69,60,0,0,1,63,99,88
1,69,60,2,0,1,63,99,88
3,69,60,3,0,1,63,99,96
3,70,61,3,0,1,63,43,96
3,69,61,3,0,1,63,43,96
1,70,63,1,0,99,63,43,96
1,70,63,0,0,99,63,43,96
0,70,64,0,0,99,63,43,96
0,70,65,1,1,99,63,43,75
1,69,64,1,1,99,63,43,75
1,69,64,2,2,99,63,43,75
1,67,64,0,3,3,64,75,75
0,67,65,0,3,3,63,75,75
0,67,64,0,2,3,63,75,75
0,67,64,0,1,3,64,75,1
3,67,64,0,0,3,65,75,1
5,67,62,0,0,3,65,75,1
8,67,60,0,0,3,63,96,1
6,67,62,0,0,3,63,96,1
5,66,63,0,0,99,63,96,1
5,65,62,0,0,99,63,96,1
5,64,62,2,1,99,62,96,99
5,64,61,2,1,99,62,96,99
1,65,64,3,3,99,63,1,99
0,63,64,2,3,99,62,1,99
0,65,63,0,0,49,64,1,99
0,65,63,1,0,49,64,1,1
0,65,63,1,2,49,64,1,1
0,65,63,1,2,49,64,1,1
0,65,63,0,6,49,64,1,1
1,65,63,0,4,49,66,99,1
1,65,63,0,4,49,66,99,1
1,65,62,0,4,3,66,99,1
1,65,63,0,3,3,67,99,99
1,64,63,2,0,3,70,99,99
1,61,64,4,0,75,70,24,99
1,61,62,4,0,75,69,24,99
1,61,61,4,0,75,69,24,99
0,61,62,4,0,75,69,24,1
0,62,62,3,1,75,69,24,1
2,64,62,0,3,75,68,49,1
1,64,62,0,4,99,66,49,1
2,64,61,0,4,99,66,49,97
0,63,63,0,4,99,65,49,97
0,62,62,0,1,99,68,1,97
0,61,62,0,0,99,69,1,97
0,61,62,3,0,1,69,1,97
0,61,62,7,0,1,69,1,99
0,61,62,7,0,1,69,1,99
0,60,60,8,0,1,69,99,99
0,61,60,7,0,1,68,99,99
0,60,60,7,0,99,68,99,99
0,60,60,7,0,99,67,99,99
0,60,60,7,0,99,66,99,99
1,60,59,7,1,99,66,99,1
2,62,59,5,1,99,66,99,1
4,63,59,4,3,99,66,99,1
2,65,61,2,2,62,67,99,1
2,67,59,0,1,62,67,99,1
0,66,61,0,1,62,66,99,1
0,66,61,0,0,62,67,99,1
1,66,60,0,2,62,66,1,1
1,66,60,0,2,62,66,1,1
0,66,61,0,4,62,66,1,1
0,65,61,0,6,99,66,1,1
0,65,59,0,5,99,67,1,99
0,65,59,0,5,99,66,1,99
0,64,58,0,4,99,67,1,99
1,64,58,0,3,99,68,99,99
1,64,58,2,2,99,68,99,99
2,64,58,2,2,99,68,99,99
2,64,59,2,2,1,70,99,99
2,66,59,1,2,1,70,99,99
2,65,59,1,1,1,71,99,99
2,65,59,1,0,1,72,99,1
2,65,59,1,0,1,72,99,1
0,65,61,0,0,1,72,99,1
1,62,61,0,0,1,72,1,1
1,61,61,2,0,1,72,1,1
2,60,61,1,3,98,72,1,1
1,61,62,0,3,98,72,1,1
1,61,62,0,3,98,73,1,1
0,61,63,0,3,98,72,1,99
0,61,60,0,1,98,74,1,99
0,62,60,0,0,98,73,56,99
0,61,60,1,2,96,72,56,99
2,62,60,2,2,96,71,56,99
2,62,60,2,2,96,72,56,99
2,60,60,1,1,96,73,56,51
1,60,60,1,1,96,73,56,51
1,60,59,1,0,96,74,56,51
0,61,60,0,0,96,74,56,51
0,61,60,0,0,96,74,12,51
0,60,58,2,1,96,74,12,51
1,61,58,1,3,99,75,12,51
