11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
1,42,45,0,1,99,42,93,99
0,41,46,1,0,99,43,93,99
1,41,45,2,1,99,44,93,99
1,41,45,2,2,99,43,93,99
0,40,45,1,1,93,44,93,99
0,41,45,0,1,93,44,93,99
0,41,44,0,0,93,45,93,14
0,41,44,0,0,93,45,93,14
0,40,44,0,0,93,45,99,14
1,40,43,0,0,93,45,99,14
1,40,43,0,0,93,45,99,14
1,40,43,0,1,93,45,99,14
0,40,44,0,1,99,45,99,14
1,40,44,0,1,99,45,99,14
1,40,44,0,1,99,46,99,14
1,39,45,2,2,99,45,99,99
1,38,45,2,1,99,45,6,99
0,39,46,0,1,99,45,6,99
0,39,44,0,1,53,44,6,99
0,39,44,0,0,53,45,6,99
0,39,44,0,0,53,45,6,88
0,39,44,0,0,53,45,6,88
1,39,43,1,0,53,45,99,88
1,40,43,1,0,99,45,99,88
1,40,43,1,1,99,45,99,90
1,41,44,1,1,99,45,99,90
2,40,44,1,2,99,45,99,90
2,40,44,1,1,99,46,11,90
2,41,42,0,1,99,46,11,90
1,41,43,0,1,1,44,11,90
0,41,44,0,1,1,44,11,90
0,41,44,0,0,1,44,11,92
0,41,43,0,0,1,44,96,92
0,41,43,1,0,1,44,96,92
1,41,43,1,0,99,44,96,92
1,41,43,1,0,99,45,96,92
1,42,43,0,1,99,44,96,25
1,42,44,0,1,99,44,96,25
2,41,43,1,1,99,46,99,25
1,40,44,1,2,1,45,99,25
1,40,44,1,1,1,46,99,25
1,41,44,0,1,1,45,99,25
1,40,44,0,1,1,45,99,99
0,40,43,0,0,1,46,99,99
0,40,43,0,0,1,45,52,99
0,40,43,0,0,1,45,52,99
0,40,43,1,0,1,45,52,99
0,41,43,0,1,99,45,52,99
0,41,42,1,1,99,45,52,99
0,41,42,1,1,99,46,52,99
1,41,42,2,2,99,46,74,99
0,42,42,1,1,87,46,74,99
0,42,40,0,0,87,47,74,24
0,42,40,0,0,87,47,74,24
0,42,40,0,0,87,47,99,24
1,41,40,0,0,87,47,99,24
1,41,40,0,0,99,47,99,24
1,41,40,0,0,99,48,99,24
0,41,41,0,1,99,47,99,24
1,41,41,0,1,99,47,99,99
1,41,41,1,1,99,47,99,99
1,41,42,1,1,99,47,99,99
1,40,42,2,2,99,47,37,99
0,41,43,1,2,99,46,37,99
0,41,43,0,1,99,47,37,99
0,40,42,0,1,50,46,37,99
0,40,42,0,0,50,47,37,99
0,40,41,0,0,50,47,37,30
0,40,41,0,1,50,47,99,30
1,40,41,0,1,50,47,99,30
1,40,41,1,0,24,48,99,30
1,40,41,1,0,24,48,99,30
1,40,41,1,0,24,48,99,99
2,40,41,2,1,24,47,99,99
1,41,42,1,0,24,47,93,99
1,41,42,0,0,24,46,93,99
0,41,43,0,0,73,46,93,99
0,41,43,0,0,73,45,93,99
0,40,43,0,0,73,45,93,99
0,40,43,0,0,73,45,93,97
0,40,43,1,0,73,45,93,97
1,40,43,1,0,73,45,99,97
1,40,43,1,1,73,45,99,97
0,41,44,0,1,99,45,99,97
2,40,43,1,1,99,45,99,97
3,40,43,1,1,99,45,99,1
2,41,44,0,1,99,45,99,1
0,40,44,0,0,49,45,99,1
0,40,43,0,0,49,45,99,1
0,40,43,0,0,49,45,99,1
0,40,43,1,0,49,45,99,99
1,40,43,1,0,49,45,99,99
0,42,44,0,1,49,45,99,99
2,40,44,2,1,99,45,99,99
2,39,44,2,1,99,45,99,99
1,40,45,1,0,99,46,99,92
0,39,46,1,0,99,46,99,92
0,39,46,0,0,99,44,99,92
0,39,46,0,0,99,44,1,92
0,39,46,0,0,99,43,1,92
0,39,46,0,0,99,43,1,92
0,39,46,1,0,99,43,1,92
0,39,46,1,1,99,43,1,86
0,40,46,1,1,99,43,1,86
0,40,46,1,0,99,44,62,86
1,41,45,2,1,99,44,62,86
1,40,45,2,0,99,45,62,86
2,41,43,1,0,99,45,62,61
1,41,44,1,0,99,45,62,61
1,41,44,0,0,99,43,6,61
1,41,44,0,0,99,43,6,61
0,41,44,0,0,99,43,6,61
0,41,44,0,1,99,43,6,61
0,41,44,0,1,99,43,6,61
0,41,44,1,1,99,43,6,87
0,41,44,1,1,99,44,6,87
1,41,44,1,1,99,44,99,87
1,42,44,0,1,99,43,99,87
1,42,45,1,2,53,42,99,87
0,40,46,0,1,53,42,99,75
0,40,46,0,0,53,42,99,75
0,40,46,0,0,53,42,1,75
0,40,46,1,0,99,42,1,75
0,40,46,1,0,99,42,1,75
0,41,46,0,1,99,42,1,99
0,41,44,2,0,99,44,1,99
1,42,44,2,2,99,42,12,99
1,42,44,2,2,99,42,12,99
1,43,43,0,0,42,43,12,99
0,43,44,0,0,42,43,12,99
0,42,43,0,0,42,43,12,75
0,42,43,0,0,42,43,12,75
0,42,43,0,0,42,43,12,75
0,42,43,1,0,42,43,97,75
1,42,43,1,0,42,43,97,75
1,43,43,0,0,99,43,97,75
1,43,43,0,1,99,43,97,75
1,42,44,0,1,99,43,97,75
1,42,44,2,1,99,44,97,93
1,42,44,2,1,99,43,97,93
0,43,44,1,0,99,44,1,93
0,43,43,0,0,99,43,1,93
0,43,43,0,0,50,43,1,93
0,43,43,0,0,50,42,1,93
0,43,43,1,0,50,42,1,86
0,43,43,1,0,50,42,1,86
0,43,42,1,1,50,42,1,86
0,44,42,1,1,50,42,96,86
1,44,42,1,1,50,42,96,86
1,44,42,1,0,50,44,96,86
2,44,42,2,1,7,43,96,86
2,44,41,2,1,7,43,96,86
1,44,42,2,0,7,44,96,86
0,45,43,1,0,7,43,96,30
0,44,42,1,0,7,43,96,30
0,45,41,0,0,7,42,96,30
0,45,41,0,0,7,42,96,30
0,45,41,0,0,7,42,1,30
0,45,41,1,0,7,42,1,30
0,45,41,1,1,99,42,1,30
0,45,41,1,2,99,42,1,30
0,46,41,0,2,99,42,1,56
0,46,40,1,1,99,43,1,56
0,45,40,2,3,99,44,87,56
0,45,40,2,3,99,43,87,56
0,46,40,0,1,99,44,87,56
0,45,39,0,1,99,44,87,56
0,45,39,0,0,1,45,87,56
0,45,39,0,0,1,44,87,56
0,45,39,0,0,1,44,87,56
1,45,39,0,0,1,44,87,24
1,45,39,0,0,1,44,87,24
1,45,39,1,0,1,44,87,24
1,45,40,1,0,1,44,37,24
1,45,40,1,0,1,44,37,24
2,45,40,1,0,1,43,37,24
1,46,40,1,1,99,43,37,24
1,46,40,1,3,99,43,37,24
0,46,41,1,3,99,42,37,24
0,46,41,0,3,99,42,37,11
0,46,41,0,3,99,42,37,11
0,45,40,0,2,99,43,37,11
0,45,39,0,1,99,43,93,11
0,45,39,0,1,99,43,93,11
0,45,39,0,0,50,44,93,11
1,45,39,0,0,50,44,93,11
1,45,39,0,0,50,44,93,99
1,45,39,1,0,50,44,93,99
1,46,39,1,0,50,44,93,99
0,46,40,1,4,99,43,93,99
0,47,39,0,4,99,43,93,99
0,45,38,0,4,99,41,93,99
0,45,38,0,4,99,41,93,50
0,45,38,0,3,99,42,93,50
1,45,38,0,0,99,45,99,50
1,45,39,0,1,1,45,99,50
1,45,38,1,0,1,46,99,50
1,45,38,1,0,1,46,99,50
3,45,39,2,0,1,45,99,99
3,45,39,2,0,1,45,99,99
3,45,38,2,0,1,45,46,99
1,46,39,0,0,99,43,46,99
0,45,40,0,0,99,43,46,99
0,45,40,0,0,99,43,46,89
0,45,40,0,1,99,43,46,89
0,46,40,0,1,99,43,46,89
0,44,40,1,0,99,44,87,89
0,44,40,1,1,99,44,87,89
0,44,40,1,1,99,44,87,89
1,43,40,1,1,15,44,87,89
1,44,40,2,0,15,45,87,89
2,44,40,2,1,15,45,87,12
1,44,40,2,0,15,46,1,12
1,45,39,0,0,99,45,1,12
0,45,39,0,0,99,45,1,12
0,45,39,0,0,99,44,1,25
0,45,39,0,0,99,44,1,25
1,45,39,0,1,99,44,75,25
1,44,39,0,1,62,45,75,25
0,44,40,0,1,62,45,75,25
1,44,40,0,1,62,46,75,25
2,44,39,1,1,62,47,75,25
1,44,39,1,2,62,45,75,99
1,45,39,0,1,62,45,75,99
1,44,38,0,0,62,46,24,99
0,44,39,0,0,62,45,24,99
0,44,39,0,0,62,45,24,99
0,44,39,1,0,48,45,24,99
0,44,39,1,0,48,46,24,99
0,45,39,0,1,48,45,24,99
0,44,39,1,1,48,45,24,99
1,44,39,1,0,48,46,99,99
2,44,39,1,1,7,46,99,99
3,43,39,2,1,7,45,99,99
3,44,39,1,1,7,45,99,99
2,44,40,1,1,7,44,99,37
1,44,40,0,0,7,45,3,37
0,43,41,0,0,7,45,3,37
0,43,41,0,0,99,44,3,37
0,43,41,0,1,99,44,3,88
0,44,41,0,1,99,44,3,88
0,43,41,1,0,99,45,99,88
1,43,41,1,0,99,45,99,88
1,43,40,1,1,87,45,99,88
1,45,41,0,1,87,45,99,88
2,44,41,1,2,87,45,99,24
2,43,40,1,2,87,44,99,24
2,43,40,1,1,87,45,3,24
0,43,41,0,0,1,46,3,24
0,43,41,0,0,1,44,3,24
0,43,41,0,0,1,44,3,87
0,43,41,1,0,1,44,3,87
0,43,42,1,0,1,44,55,87
1,43,41,1,0,1,44,55,87
1,44,40,0,1,99,44,55,87
0,44,41,1,1,99,43,55,87
1,44,42,1,2,99,43,55,46
2,44,40,0,2,99,44,55,46
2,43,40,0,1,99,45,75,46
0,43,42,0,1,99,45,75,46
0,42,42,0,1,99,44,75,46
0,42,42,0,0,1,45,75,46
0,42,41,0,0,1,45,75,46
0,42,41,0,0,1,45,75,46
1,42,41,0,0,1,45,75,98
2,42,41,1,0,1,45,99,98
2,42,41,1,0,1,45,99,98
2,42,41,1,1,81,45,99,98
3,42,42,1,1,81,45,99,5
3,42,41,1,1,81,44,99,5
1,42,42,0,0,81,44,1,5
0,42,42,0,0,49,44,1,5
0,42,42,0,0,49,44,1,5
1,43,42,0,1,49,44,99,98
1,43,42,1,1,74,44,99,98
1,42,42,1,0,74,45,99,98
2,43,42,1,1,74,45,99,86
2,42,42,1,1,74,45,99,86
1,42,42,1,0,74,45,25,86
0,43,43,0,0,74,45,25,86
0,42,42,0,0,50,44,25,86
0,42,42,0,0,50,44,25,86
0,42,42,0,0,50,44,25,80
0,42,42,1,0,50,44,25,80
1,42,42,1,0,50,44,99,80
1,43,42,0,0,99,44,99,80
1,42,42,1,1,99,43,99,80
0,42,44,1,1,99,43,99,6
2,42,43,0,2,99,44,99,6
2,41,43,0,2,99,44,97,6
1,41,44,0,1,99,44,97,6
0,41,45,0,0,99,45,97,6
0,40,43,0,0,49,45,97,6
0,40,43,0,0,49,45,97,99
0,40,43,0,0,49,45,97,99
0,40,43,1,0,49,45,97,99
0,40,43,1,0,49,45,97,99
1,41,43,0,0,49,44,99,99
0,40,44,1,1,99,44,99,99
1,40,44,1,1,99,44,99,99
2,41,44,1,2,99,44,99,99
2,41,43,1,2,99,43,99,87
0,42,45,0,0,99,45,99,87
0,41,45,0,0,99,43,1,87
0,41,44,0,0,93,43,1,87
0,41,44,0,1,93,43,1,87
0,41,44,1,1,93,43,1,99
0,41,44,1,0,93,44,1,99
0,41,44,1,1,93,44,99,99
2,41,44,2,1,12,44,99,99
1,40,45,1,1,12,43,99,2
1,40,44,0,0,12,44,99,2
0,40,45,0,0,12,43,99,2
0,40,45,0,0,12,43,1,2
0,40,45,0,0,12,43,1,2
0,40,45,0,1,99,43,1,2
0,40,45,0,2,99,43,1,2
0,40,45,1,1,99,44,1,56
0,40,44,1,1,99,44,1,56
1,39,44,1,0,99,45,99,56
2,40,44,1,2,48,45,99,56
1,40,45,1,2,48,44,99,56
1,40,43,0,1,48,44,99,25
0,39,44,0,0,48,45,99,25
0,39,44,0,0,48,45,50,25
1,39,44,0,0,96,45,50,25
1,39,44,0,1,96,45,50,25
1,39,44,1,1,96,45,50,25
0,39,45,1,1,96,45,50,99
0,39,46,2,2,96,46,50,99
0,38,45,2,1,96,46,6,99
0,39,45,1,1,96,46,6,99
0,39,45,1,1,96,45,6,99
0,39,44,0,0,23,46,6,99
0,38,44,0,0,23,46,6,99
0,38,44,0,0,23,46,6,25
0,38,44,1,0,23,46,6,25
0,38,44,1,0,23,46,93,25
1,37,44,1,1,23,45,93,25
1,38,44,1,1,99,45,93,25
1,38,44,1,1,99,46,93,25
2,38,45,1,2,99,45,93,25
1,38,46,0,0,99,46,93,93
1,37,46,0,0,99,46,93,93
0,37,47,0,0,99,45,2,93
0,37,47,0,0,99,45,2,93
0,37,47,1,0,99,44,2,93
0,37,47,1,0,99,44,2,93
0,38,46,0,1,99,44,2,89
0,38,46,1,1,99,44,99,89
1,39,45,1,0,99,46,99,89
2,39,45,1,2,12,45,99,89
1,38,46,1,2,12,45,99,89
0,39,46,0,0,12,47,99,99
0,38,46,0,0,12,46,99,99
0,38,46,0,0,12,44,99,99
0,38,46,0,0,12,44,99,99
0,38,46,1,0,12,44,99,99
0,38,46,1,0,12,44,99,99
1,38,46,1,0,99,44,99,99
1,39,46,1,0,99,44,99,78
0,39,46,1,1,99,44,99,78
2,39,46,1,2,99,44,62,78
1,39,47,1,1,99,45,62,78
1,39,46,1,0,99,46,62,78
0,38,47,1,0,99,46,62,78
0,39,47,0,0,99,46,62,78
0,39,47,0,0,99,46,62,62
0,39,47,0,1,99,44,62,62
1,39,47,0,1,99,43,87,62
1,39,47,0,1,99,43,87,62
1,39,46,1,1,99,42,87,99
0,39,47,1,1,99,42,87,99
1,39,47,2,2,99,43,97,99
1,40,47,1,2,99,43,97,99
0,39,46,0,0,1,45,97,99
0,39,45,0,0,1,45,97,99
0,39,45,0,0,1,45,97,93
0,39,44,1,0,1,45,97,93
1,39,44,1,0,1,45,99,93
1,40,44,1,0,99,45,99,93
0,40,45,1,1,99,44,99,93
1,41,45,1,1,99,43,99,87
2,41,45,1,2,99,43,99,87
1,41,45,0,1,99,44,99,87
0,39,46,0,0,99,44,98,87
0,39,46,0,0,99,44,98,87
0,39,46,0,0,37,44,98,87
0,39,46,0,0,37,44,98,87
0,39,45,0,0,37,44,98,87
0,39,45,1,0,37,44,98,99
1,39,45,1,0,37,44,98,99
1,39,45,1,0,37,45,98,99
1,40,45,0,1,37,44,98,99
0,40,46,1,1,37,43,98,99
2,40,45,2,1,37,43,98,99
2,41,45,2,0,37,43,98,99
0,41,46,2,0,99,43,98,52
0,42,46,1,0,99,43,98,52
0,42,45,0,0,99,41,98,52
0,42,45,0,0,99,41,50,52
0,42,45,0,0,99,41,50,52
0,42,45,1,1,99,41,50,52
0,42,45,1,1,99,41,50,52
1,42,45,1,0,99,42,50,99
1,42,45,1,0,99,42,99,99
1,42,46,1,1,99,41,99,99
1,44,46,0,2,96,41,99,99
0,42,45,0,0,96,42,99,9
0,42,45,0,0,96,42,99,9
0,42,44,0,0,96,42,99,9
0,42,44,0,0,96,42,99,9
0,42,44,0,1,96,42,80,9
1,42,44,0,1,99,42,80,9
1,42,44,1,1,99,42,80,90
1,42,44,1,0,99,42,80,90
0,42,45,1,1,99,42,80,90
2,43,45,1,1,99,43,99,90
2,43,44,0,1,99,43,99,90
1,43,44,0,0,99,43,99,90
0,43,45,0,0,99,43,99,90
0,42,44,0,0,99,42,99,3
0,42,44,0,1,99,42,99,3
0,42,44,0,1,99,42,93,3
1,42,44,0,1,99,42,93,3
1,42,44,0,0,99,43,93,3
1,41,44,0,1,99,43,93,3
1,41,45,0,1,49,43,93,3
3,41,45,0,1,49,44,93,49
3,41,45,1,1,49,43,93,49
2,41,44,1,0,49,44,93,49
1,41,44,1,0,49,44,96,49
0,41,45,0,0,49,43,96,49
0,41,45,0,0,49,42,96,49
0,41,45,0,0,96,42,96,49
0,41,45,0,1,96,42,96,98
0,42,45,0,1,96,42,96,98
0,41,45,1,1,96,42,96,98
1,41,45,1,0,96,43,96,98
2,42,44,2,1,51,43,99,98
2,41,44,2,1,51,43,99,75
2,41,43,1,0,51,44,99,75
0,42,44,0,0,51,43,1,75
0,42,44,0,0,96,43,1,75
0,42,44,0,0,96,43,1,75
0,42,43,0,0,96,44,1,87
0,42,43,0,1,96,43,1,87
1,42,43,1,0,96,44,98,87
1,42,42,0,1,96,44,98,87
2,43,43,1,1,1,44,98,87
2,42,43,2,0,1,44,98,87
1,42,43,0,0,1,44,98,76
0,42,44,0,0,1,43,98,76
0,42,43,0,0,1,43,1,76
0,42,43,0,1,99,43,1,99
0,42,43,1,1,99,43,1,99
1,42,43,1,0,99,44,99,99
1,41,43,1,1,99,44,99,99
2,42,44,1,1,51,44,99,99
2,42,43,2,0,51,45,99,99
2,42,43,2,0,51,44,99,38
1,41,43,2,0,51,43,12,38
0,42,44,1,0,51,43,12,38
0,43,43,0,0,51,42,12,38
0,43,43,0,0,62,42,12,38
0,43,43,0,1,62,42,12,93
0,43,43,0,1,62,42,12,93
0,43,43,1,0,62,43,99,93
1,43,43,1,0,62,43,99,93
1,43,43,0,1,24,43,99,93
2,43,43,2,1,24,43,99,93
2,43,43,2,1,24,43,99,93
2,41,42,2,0,24,43,99,93
1,43,43,0,0,24,43,99,93
0,43,43,0,0,24,42,12,93
0,43,43,0,0,99,42,12,93
0,43,43,0,1,99,42,12,93
0,43,43,0,1,99,42,12,99
0,43,43,1,1,99,42,12,99
0,43,43,1,1,99,43,12,99
0,44,43,0,1,99,43,12,99
0,45,43,0,1,99,42,12,99
0,43,43,1,2,99,43,99,99
1,42,43,2,2,99,43,99,99
1,42,43,2,2,99,42,99,99
1,43,43,1,1,99,43,99,99
0,44,44,0,0,99,43,99,99
0,43,43,0,0,73,43,99,99
0,43,42,0,0,73,43,99,50
0,43,42,0,0,73,43,99,50
0,43,42,0,0,73,43,99,50
1,43,42,0,0,73,43,99,50
1,43,42,0,0,73,43,99,50
1,43,42,0,1,74,43,99,50
1,43,43,0,1,74,43,99,50
1,43,43,0,0,74,43,99,50
1,43,44,1,1,74,42,99,99
2,42,44,2,0,74,43,99,99
2,43,43,1,0,74,43,6,99
1,44,44,0,0,51,42,6,99
0,43,44,0,0,51,41,6,50
0,43,44,0,0,51,41,6,50
0,43,44,0,1,51,41,6,50
0,44,44,0,1,51,41,9,50
0,43,44,1,0,51,42,9,50
0,44,44,1,1,99,42,9,50
0,44,44,1,1,99,42,9,50
1,45,43,1,2,99,43,9,99
1,44,43,1,1,99,43,9,99
0,45,43,0,1,99,43,99,99
0,44,43,0,0,75,42,99,99
0,43,43,0,0,75,42,99,99
0,43,43,0,0,75,42,99,96
1,43,43,0,0,75,42,99,96
1,43,43,0,0,75,42,99,96
1,43,43,1,0,99,42,99,96
0,43,44,1,1,99,42,99,96
0,44,44,0,1,99,42,99,96
1,44,44,0,1,99,41,99,99
1,44,44,1,1,99,42,99,99
1,43,43,2,2,99,42,99,99
1,44,43,1,2,99,41,99,99
1,44,43,1,1,99,42,24,99
0,43,44,1,0,99,43,24,99
0,44,43,0,0,99,42,24,99
0,44,42,0,0,1,42,24,99
0,44,42,1,0,1,42,24,99
1,44,42,1,0,1,42,24,99
1,45,42,1,0,1,42,99,99
1,44,42,1,0,1,42,99,99
0,44,43,1,1,99,42,99,99
1,44,43,1,3,99,42,99,99
2,45,43,0,3,99,41,99,60
1,44,44,0,2,99,41,99,60
0,43,43,0,1,99,41,5,60
0,43,43,0,0,1,42,5,60
0,43,43,0,0,1,42,5,60
0,43,43,1,0,1,42,5,60
0,44,43,1,0,1,42,5,99
0,44,43,2,0,1,42,5,99
0,44,43,2,0,1,42,5,99
0,45,43,2,0,1,42,5,99
0,44,42,4,0,1,42,5,99
1,45,42,3,0,99,41,99,99
1,46,42,2,0,99,41,99,99
0,46,43,2,0,99,41,99,99
0,48,41,0,0,99,41,99,1
0,47,41,0,0,99,40,99,1
0,47,41,0,0,99,40,99,1
0,47,41,0,1,99,40,99,1
1,47,41,0,1,99,40,94,1
1,47,41,0,0,99,42,94,1
1,47,41,0,1,99,40,94,1
1,47,41,0,2,99,40,94,1
1,47,42,1,2,99,40,94,99
1,46,42,0,1,99,40,99,99
0,46,42,0,0,99,40,99,99
0,46,42,0,0,99,40,99,99
0,46,42,0,0,62,40,99,99
1,46,42,0,0,62,40,99,99
0,45,43,1,0,62,40,99,98
1,46,43,1,0,62,40,99,98
1,46,43,1,0,62,42,99,98
1,46,43,2,2,62,40,99,98
1,46,43,1,2,99,39,99,98
0,47,43,0,1,99,40,99,50
0,46,42,0,0,99,40,99,50
0,46,42,0,0,99,40,99,50
0,46,42,0,1,99,40,2,50
0,46,42,1,1,99,40,2,50
0,46,42,1,1,99,40,2,50
0,45,42,1,1,99,41,2,99
0,46,42,1,1,99,41,2,99
0,47,42,1,3,99,41,99,99
1,47,40,1,2,99,41,99,99
1,45,40,1,0,7,43,99,99
1,45,39,0,0,7,43,99,99
0,45,40,0,0,7,43,99,99
0,45,40,0,0,7,43,99,12
0,45,40,0,0,7,43,99,12
1,45,40,0,0,7,43,99,12
1,45,40,0,0,7,43,86,12
2,45,40,0,0,7,43,86,12
2,45,40,1,0,99,42,86,12
1,45,41,1,0,99,42,86,12
0,45,42,1,1,99,42,86,12
2,45,42,1,2,99,42,86,12
2,45,42,1,2,99,42,86,99
0,44,43,0,0,99,43,86,99
0,44,43,0,0,99,43,49,99
0,44,42,0,0,50,42,49,99
0,44,42,0,0,50,42,49,99
0,44,42,0,0,50,42,49,99
0,44,42,1,0,50,42,49,99
0,44,42,1,1,50,42,49,99
1,45,42,0,1,50,41,99,99
1,45,42,0,1,50,41,99,99
1,45,42,1,1,50,41,99,99
2,45,42,2,1,24,42,99,99
2,45,42,1,1,24,42,99,22
2,45,42,1,0,24,43,99,22
2,45,42,1,0,24,41,12,22
0,45,42,0,0,93,41,12,22
0,45,42,0,0,93,41,12,22
0,45,42,0,0,93,41,12,22
0,45,42,0,1,93,41,12,22
1,45,42,0,0,93,42,93,22
1,45,41,1,0,12,42,93,22
2,45,41,1,0,12,41,93,22
2,48,42,0,0,12,39,74,99
0,48,43,0,0,97,39,74,99
0,47,42,0,0,97,39,74,99
0,47,42,0,0,97,39,74,99
0,47,42,0,1,97,39,74,87
0,47,42,1,1,97,39,74,87
1,47,42,1,0,97,40,74,87
1,48,42,0,0,97,40,99,87
2,47,43,1,2,97,39,99,87
2,47,42,1,2,76,39,99,87
1,47,43,1,1,76,39,99,87
0,46,43,1,1,76,39,99,98
0,46,42,0,0,76,40,75,98
0,46,42,1,0,76,40,75,98
0,47,42,0,1,77,40,75,98
1,46,42,0,0,77,41,75,49
1,46,42,0,1,77,40,75,49
2,46,43,1,1,77,41,81,49
2,46,42,1,1,77,41,81,49
2,46,42,0,1,99,40,81,49
1,46,43,0,0,99,41,81,49
1,45,42,0,0,99,41,81,49
0,45,42,0,0,99,41,81,49
0,45,42,0,0,99,41,93,49
0,45,42,0,1,99,41,93,49
1,45,42,0,1,98,41,93,49
1,45,42,0,1,98,42,93,99
0,44,43,1,0,98,42,93,99
1,44,43,2,1,98,42,3,99
1,45,43,1,2,98,42,3,99
1,45,41,1,2,98,42,3,99
0,45,41,1,0,98,43,3,99
0,45,41,0,0,94,43,3,99
0,44,41,0,0,94,43,3,87
0,44,41,0,0,94,43,3,87
0,44,41,0,1,94,43,99,87
1,44,41,0,1,99,43,99,87
1,44,41,0,1,99,44,99,87
1,44,42,0,1,99,43,99,87
1,44,41,0,0,99,45,99,49
2,44,41,2,1,99,44,99,49
2,44,41,2,1,99,44,99,49
0,42,42,1,0,99,44,45,49
0,42,41,1,0,99,44,45,49
0,43,41,0,0,99,44,45,49
0,43,41,0,0,99,44,45,50
0,43,41,0,0,99,44,45,50
0,43,41,0,1,99,44,99,50
1,43,41,0,1,99,44,99,50
1,43,41,0,0,99,45,99,50
0,43,42,0,1,99,45,99,50
1,43,42,0,1,99,43,99,74
2,42,42,1,2,99,44,99,74
1,42,43,1,2,99,44,99,74
0,42,44,0,0,99,45,74,74
0,41,44,0,0,99,44,74,74
0,41,43,0,0,99,44,74,74
0,41,43,0,0,50,44,74,74
0,41,43,1,0,50,44,74,74
1,41,43,1,0,50,44,74,74
1,42,43,1,0,53,44,74,74
0,42,43,1,1,53,44,74,18
2,43,43,1,1,53,44,74,18
2,43,42,1,2,53,43,74,18
1,44,43,0,1,53,44,94,18
0,43,44,0,0,53,44,94,18
0,43,44,0,0,1,44,94,18
0,42,42,0,0,1,44,94,99
0,42,42,1,0,1,44,94,99
1,42,42,1,0,1,44,76,99
1,42,42,2,0,99,44,76,99
1,43,42,1,0,99,43,76,99
0,43,43,1,1,99,43,76,99
1,44,43,1,2,99,42,76,99
2,43,43,1,2,99,42,76,53
1,42,44,0,0,99,43,99,53
0,42,44,0,0,1,42,99,53
0,42,44,0,0,1,42,99,53
0,42,44,0,0,1,42,99,53
0,42,44,1,0,1,42,99,98
0,42,44,1,0,1,42,99,98
1,42,44,1,0,1,42,89,98
1,43,43,1,0,99,42,89,98
0,43,44,1,1,99,42,89,98
2,42,44,2,2,99,42,89,49
0,43,46,0,0,99,42,89,49
0,42,46,0,0,99,42,50,49
0,42,45,0,0,99,41,50,49
0,42,45,0,0,96,41,50,49
0,42,45,0,1,96,41,50,49
0,42,45,0,1,96,41,50,98
0,41,45,1,1,96,41,50,98
1,41,45,1,1,96,41,50,98
1,41,45,1,0,96,42,99,98
1,42,45,0,1,96,42,99,98
2,41,45,2,1,19,42,99,98
2,41,45,2,1,19,42,99,98
2,42,43,1,0,19,43,99,99
0,42,45,1,0,19,42,99,99
0,43,45,0,0,19,41,99,99
0,43,45,0,0,19,41,1,99
0,43,45,0,0,19,40,1,99
0,43,45,0,1,99,40,1,99
0,43,45,1,1,99,40,1,99
0,43,45,1,1,99,40,1,99
0,43,45,1,1,99,41,1,99
0,44,45,1,1,99,41,1,99
1,42,45,1,2,99,41,99,99
2,42,45,2,2,99,41,99,99
2,42,45,1,1,99,42,99,99
0,42,47,0,0,1,43,99,99
0,40,47,0,0,1,43,99,99
0,39,46,0,0,1,43,99,50
0,39,46,0,0,1,43,99,50
1,39,46,1,0,1,43,96,50
0,39,47,1,0,99,44,96,50
0,39,46,1,1,99,43,96,50
1,39,46,1,1,99,42,96,50
1,40,46,0,2,99,42,96,6
2,40,46,0,3,99,42,96,6
1,40,46,0,3,99,42,96,6
1,40,46,0,2,99,42,99,6
1,40,45,0,1,99,42,99,6
0,39,46,0,1,1,42,99,6
0,39,46,0,1,1,42,99,6
0,39,46,1,0,1,43,99,99
1,40,46,0,0,1,43,99,99
1,40,46,1,0,1,43,99,99
0,40,46,1,0,49,43,99,99
2,39,46,2,1,49,43,99,99
2,41,44,0,0,49,44,99,98
1,41,45,0,0,49,43,99,98
0,40,46,0,0,49,42,3,98
0,40,46,0,0,49,42,3,98
0,40,46,1,0,24,42,3,98
0,40,46,1,0,24,42,3,98
0,40,46,1,1,24,42,3,99
0,41,46,1,0,24,43,3,99
2,41,46,2,1,24,41,99,99
2,41,46,2,1,24,41,99,99
1,41,47,2,0,93,42,99,99
0,41,48,0,0,93,40,99,1
0,41,48,0,0,93,40,99,1
0,41,47,0,0,93,40,99,1
0,41,47,0,1,93,40,93,1
0,41,47,0,1,93,40,93,1
1,41,47,0,0,99,41,93,1
1,41,46,0,1,99,41,93,99
1,41,46,2,2,99,41,93,99
2,40,46,2,1,99,42,1,99
1,42,47,0,0,3,42,1,99
0,41,46,0,0,3,41,1,1
0,41,46,0,0,3,41,1,1
0,41,46,0,0,3,41,75,1
1,41,46,0,0,3,41,75,1
2,41,46,0,0,99,41,75,1
2,41,46,0,0,99,41,75,1
1,41,47,0,1,99,41,75,99
1,42,48,1,1,99,41,75,99
1,39,48,3,2,99,40,12,99
1,40,48,2,1,99,41,12,99
0,40,49,2,1,99,41,12,99
